	ディーア	本気2						俺は…！\n｢魔剣｣｢使い｣として！\nお前の正義に打ち勝ってみせる!!!
CharacterOff
	白リディ	笑い	p5
	白リディ							ふふ、面白い…♪\nやはりそっくりね、ヘルメリアに
	白リディ	通常						いいわ、あなたがそう言うなら\n見せてもらいましょう
	白リディ	照れ						あなたの正義を…！\nあなたたちの正義を……!!
FadeOut	white					.2
Se	武器修理2
Bgm	魔王バトル
CharacterOff
	冥葬医師コス	本気	p3
	リディ	怒り2	p6u
	ディーア	怒り2	p8b
FadeIn	white					.7
Wait						.1
FadeOut	white					.2
Se	武器修理2
FadeIn	white					.7
Wait						.1
FadeOut	white					.1
Se	闇3
Se	風3
Se	光3
FadeIn	white					.5
	冥葬医師コス							お前が約束を語るのなら、\nこれはオレと世界の約束だ…！
	冥葬医師コス							扉を開け――\n<color=mk2impo>「振り下ろす医師の鍵」\n(アスクレピオスサーティン)</color>
Tween	冥葬医師コス	ShakePosition	x=-10 y=-10 time=1			Add
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴ……</color>
	リディ	驚き2						マスター…！これ…まさか…！\nスーヴァのときと同じ…!!
	ディーア	悔しい2						異変の具現化…！\n人造の聖杯の記憶で、ここまで…！
	リディ	怒り2						――でも！
	ディーア	怒り2						あぁ、俺は俺の正義を進むだけだ！\nリディ…力を貸してくれ…!!!
	ディーア	本気2						いくぞ――!!\n<color=mk2impo>「愚かなる卑怯者の鍵」\n(ワールドイズマイン)</color>!!!
If	isdebug==true
CharacterOff
Jump	*Q100604_d
EndIf
EndScenario

# Q100604_d
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="新たなる世界"
JumpSubroutine	*メインシナリオタイトル
Bgm	台風_BGM
Bg	塩湖
	ディーア	驚き2	p7
	リディ	驚き2	p5u
	鍛冶医クランベリー	驚き2	p3
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	鍛冶医クランベリー	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴ……</color>
	ディーア	怒り2						な、なんだ…？\n世界の魔力がさらに高まって――
	鍛冶医クランベリー	悔しい2						異変は倒せたんじゃないの…？
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	リディ	悲しい2						うううっ……!!\n胸が…苦し――……!!
FadeOut	white					.1
Se	闇3
Se	風3
Se	光3
Bg	戦場跡
CharacterOff
	ディーア	怒り2	p6u
	白リディ	通常	p3
	リディ	絶望2	p8b
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	white					5
	ディーア	怪しい2						――なんだ、ここ…
	白リディ							……なぜ…
	ディーア	驚き2						白リディ？
	白リディ	照れ						…なぜここが…\nそう、そういうことなの…モモ…！
	リディ							ねぇマスター…
	ディーア	悔しい2						どうしたリディ……
	リディ							この景色、見たことある…\n…私、ここ…来たこと…ううん、\nここに、居たことが…ある…
	ディーア	驚き2						リディ…？
	白リディ	笑い						ええ、ここは全ての始まりの場所、\nあなたと私の道を違えた\nスタートライン……遠い過去……
	ディーア	本気2						どういうことだ！
	リディ							…全部、壊れちゃってる…\nここには…誰もいない…
	ディーア	驚き2						お、おいリディ！
FadeOut	red					1.1
Se	闇1
Se	無
Se	ボス殺
FadeIn	red					1.1
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	リディ							ぐ…あ……ああああ！！
	ディーア							リディ!!
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴ……</color>
	リディ							頭が…いたい……\nなにかが…動いて……！
FadeOut	red					1.1
Se	闇1
Se	無
Se	ボス殺
FadeIn	red					1.1
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	ディーア							まさか、《聖杯の記憶》のカケラ…！
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴ……</color>
FadeOut	white					.1
Se	消費
CharacterOff
	冥葬医師コス	通常	p7
	白リディ	通常	p4
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	white					.3
	冥葬医師コス							はぁ、はぁ、…そうか、\nキミが彼女に固執するのは\nそういうことだったのか…
	白リディ							黙っていてごめんなさいね
	冥葬医師コス							拒絶反応、いや、世界の選択…\nとでもいえば格好つくか……
	冥葬医師コス							まさかここまで計画の内だったのか？
	白リディ							…ケルベリルの、ね
	冥葬医師コス							クッ、あの魔女め、\n聖杯で聖杯を止めようとするとはな
	白リディ							異変タークディアバーブを\n打ち砕かれた今、\n医療世界プラタナスの均衡は崩れたわ
	白リディ							あなたはどうするの、コス
	冥葬医師コス							……プラタナス
FadeOut	white					.1
Se	消費
CharacterOff
	女医プラタナス	通常	p3b
	冥葬医師コス	通常	p5
	白リディ	通常	p8u
Tween	白リディ	ScaleTo	x=1.1 y=1.1 time=0.1
FadeIn	white					.3
	女医プラタナス	笑い						はい、構いません
	女医プラタナス	怒り						私はあなたといられるなら\nもうそれ以上は望まない……
	冥葬医師コス	通常						安心しろ、プラタナス…\nオレも共に行く
	冥葬医師コス	笑い						言っただろう、\nオレたちは永遠に一緒だ
	女医プラタナス	笑い						…コス……！
	白リディ							そう、やはりそうするのね\nならこれが最後の手助け\n私ができる最後の手向け
FadeOut	white					.2
Se	武器修理2
FadeIn	white					.7
Wait						.1
FadeOut	white					.2
Se	武器修理2
FadeIn	white					.7
	白リディ							……次は新世界で会いましょう
FadeOut	white					.1
Se	闇3
Se	風3
Se	光3
Bgm	Xmasボス
CharacterOff
	冥葬医師コス	ペア	p5
FadeIn	white					.5
Tween	冥葬医師コス	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴ……</color>
	冥葬医師コス							ああ…オレは、オレたちは…\n必ずお前を倒すぞ魔剣使い…！
CharacterOff
	冥葬医師コス	ペア	p4
	ディーア	悔しい2	p7u
	鍛冶医クランベリー	驚き2	p9b
	鍛冶医クランベリー							コス…！あなた、まさか…！
	鍛冶医クランベリー							医療世界プラタナスを…\n魔剣として装備を…!?
	ディーア	驚き2						そんな！\nこんな強大な力を制御できるわけが！
	鍛冶医クランベリー	悔しい2						医療世界プラタナスは、\n悪魔の鍵で概念の壁を超えた\n魔剣プラタナスをベースにした世界…
	鍛冶医クランベリー							理論上は可能よ…
	ディーア	悔しい2						コス…お前…まさか……！
	鍛冶医クランベリー	悔しい2						確かに手にする力は\n魔剣のそれとは比較にならない…\nけれど、それではもう、あなたは…！
	冥葬医師コス							それでも成したい夢がある\nただそれだけよクランベリー
	冥葬医師コス							くくく、それにしてもまさかな…\n新世界の中核たる器の中で\nまさか聖杯の少女を覚醒させるとは
	冥葬医師コス							もっと早く消しておくべきだったよ
	ディーア	怒り2						……リディはオレが守る…
	冥葬医師コス							そうだったな、\nお前は約束を守る男のようだ
	冥葬医師コス							安心しろ…\nその約束は守らせてやる
	冥葬医師コス							これから世界が滅ぶのだから、\n守る、守らないの範疇ではないだろう？
FadeOut	black					.1
Se	闇3
Se	光2
Se	風3
CharacterOff
	リディ	絶望2	p7
	ディーア	本気2	p5u
	鍛冶医クランベリー	悔しい2	p3
FadeIn	black					3
	鍛冶医クランベリー	悔しい2						ううっ！…な、なんて魔力の量…!?
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
	リディ							ああ…ああああああああああ!!
	ディーア	怒り2						リディ！クランさん！
	ディーア	悔しい2						クッ…まさか……\n異変の力まで飲み込んでいるのか…？
FadeOut	white					.1
Se	ボス殺
Se	光3
Se	敵スキル発動
FadeIn	white					3
	ディーア	怒り2						カハッ…！　はぁはぁ……！\nまさか、この力…！
	ディーア	驚き2						《天使》の――!!
	ディーア	本気2						お前…自ら聖杯の器に…!?\n無茶だ…！躰が崩壊する！\n世界が混沌にのまれるぞ…!!
FadeOut	white					.1
Se	消費
CharacterOff
	冥葬医師コス	ペア	p5
FadeIn	white					.3
	冥葬医師コス							くくく、あははは…！
	冥葬医師コス							この子の魂はオレたちと\n共にあることを選んだのだ…！
	冥葬医師コス							お前たちを倒せるのなら本望…！\nこれが…旧世界との決別だ…！
	冥葬医師コス							さらばだ…\n人類よ…！
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bg	砂漠A
CharacterOff	wipe
CharacterOff
	木天のツヴァイク	通常	p6u
	魔剣ジュビテリア	通常	p3b
FadeIn	black					.5
	木天のツヴァイク							んだよ、ったく！\n聞いてねぇぞこんな力!!
	魔剣ジュビテリア							っからー♪
	木天のツヴァイク							ジュビィ！お前もっと力だせ！\nあいつとはちゃんと決着をつけて\nないからな…！
	魔剣ジュビテリア							けっちゃく？
	木天のツヴァイク							こんな風に世界に滅ばれたら\n困るんだよっ!!!
	魔剣ジュビテリア							んだよーーー♪
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bg	教会
CharacterOff	wipe
CharacterOff
	魔剣使いキヌエ	通常R	p6u
	魔剣･無銘	通常R	p8b
	嵐神アリア	通常	p4u
	魔剣ストームブリンガー	通常	p2b
FadeIn	black					.5
	嵐神アリア							予想通りでしたね、キヌエ\nあのタイミングで街へ出てよかった
	魔剣使いキヌエ							…え、なんのこと？
	嵐神アリア							まさか、本当に戦いを挑んで……
	魔剣ストームブリンガー							あれ？この事態を察知して\n結界張りに外にでたんじゃないの？
	魔剣･無銘							キヌエ、戦うことしか考えてない
	魔剣使いキヌエ							え？え？\nま！とにかく結界でしょ！結界！
	嵐神アリア							はぁ、でも今はそれで構いません\n世界の危機ですから…！
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bg	瀑布A
CharacterOff	wipe
CharacterOff
	月天のミコト	通常	p7u
	魔刀ルナ	通常	p4b
FadeIn	black					.5
	月天のミコト							ブラムったら人使いが荒い！\nあー！結界ってめっちゃしんどい！\n誰よもう世界変革とかしてるの！
	月天のミコト							今のこの魔界を支配して変えるから\nすっごく楽しいんじゃない！\nそんなこともわかんないなんてね！
	月天のミコト							それに、あの子を生かせ？\n襲わせたり助けたり、\nなんかもう色々めんどう!!
	月天のミコト							これ終わったら後で絶対に\nなにか買ってもらうからね!!
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bg	市街地C
CharacterOff	wipe
CharacterOff
	勇者ヌイ	通常	p8b
	勇者キート	通常R	p2
	勇者ラクーシカ	通常	p6
	勇者ルル	闇落ち2	p4u
FadeIn	black					.5
	勇者ルル							……………………ふん
	勇者ルル							――その程度、さっさと倒して\nそこから出てこい…魔鍵使い…！
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bg	戦場跡
CharacterOff	wipe
CharacterOff
	冥葬医師コス	ペア	p4
	ディーア	悔しい2	p7u
FadeIn	black					.5
	ディーア							感じる……！
	ディーア	怒り2						外ではまだ、たくさんの人たちが\n世界をよくしようと…\nいや、世界を楽しもうとしている！
	ディーア	本気2						そうだ、これが魔界だ…\nこれが俺たちの望む魔界なんだ…！
	ディーア	悔しい2						コス……！\n俺はお前とは違う…！
	ディーア							｢お前が望んだ世界｣ではないけれど、\n｢お前が望んだ未来｣なら…！
	ディーア	怒り2						俺が、俺たちが！\n必ず成してみせる…！
	ディーア	本気2						それが、俺とお前の約束だ!!!!\n冥葬医師コス!!!!!!
	冥葬医師コス							くくく、あははは!!\n約束…？ああ、いいだろう魔剣使い！
	冥葬医師コス							ならばその約束を果たして見せろ!!\nオレとプラタナスを倒してな!!
	冥葬医師コス							<color=mk2name>冥葬医師団</color>団長、\n《夜よりも昏き黒衣の医師》\n《新世界の冥なる器》
	冥葬医師コス							冥葬のコス、\nそして我が妻･魔剣プラタナス…！\n執刀開始だ――！
If	isdebug==true
CharacterOff
Jump	*Q100604_e
EndIf
EndScenario

# Q100604_e
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="エピローグ24"
ShowMessageWindow
Bgm	凱旋
Bg	戦場跡
	ディーア	怒り2	p6u
	白リディ	通常	p3
	リディ	絶望2	p8b
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
	ディーア	悔しい2						……はぁはぁ…\n何だ…何が起きた…？\n俺は…勝った…のか？
	ディーア							コス…プラタナス…？
	白リディ	笑い						ふふ、あはは…
	ディーア	驚き2						白リディ…
	白リディ	照れ						おつかれさま
	ディーア	怒り2						――！！
	白リディ	通常						とても楽しかったわ\nコスもプラタナスも、冥葬医師団も…
	白リディ	笑い						本当に人造の聖杯を創って\n果てにはその器になろうとするなんて
	ディーア	悔しい2						……どういうこと…だ…？\nまさか、全てお前の…？
	白リディ	照れ						彼らを助けようとしたのは本当よ？
	白リディ	通常						でもちょっと彼らはがんばりすぎた
	白リディ	笑い						世界の意思を超えて、\n魔界を変えようとするなんて\nはじめから出来っこないのに……
	ディーア	怒り2						…！？
	白リディ	通常						もちろん理論上は可能よ？\nだから彼らはここまでこれた
	白リディ	照れ						でも、あなたが止めた――
	白リディ	笑い						今回はケルベリルの策略がハマった
	白リディ	通常						次回はそうじゃないかもしれない\nでも必ずまた誰かの活躍で\n世界は守られるようになっている
	白リディ	照れ						世界とは、聖杯とはそういうものよ
	白リディ	通常						器の中でしか存在できないもの…\nわかるでしょう？
	白リディ	照れ						こぼれてしまった葡萄酒に\nいったいどれだけの価値がある？
	白リディ	笑い						食べられない食事はただのゴミ…\n器に盛られて、それを食べる人が居て\nはじめて食事は食事になるの
	ディーア	本気2						…何を言っている…？
	白リディ	笑い						神の話よ…\nコスとプラタナスがなりたがった\n本当の神様のお話――
	白リディ	通常						ふふ♪そして私は当初の予定通り、\n《修繕》の力を取り戻したわ
	白リディ	照れ						あとはあなたに眠る真人格さえ\n手に入れれば……
FadeOut	white					.1
Se	闇3
Se	光2
Se	風3
FadeIn	white					.6
Wait						.1
FadeOut	white					.1
Se	闇3
Se	光2
Se	風3
FadeIn	white					.6
Wait						.1
FadeOut	white					.1
Se	闇3
Se	光2
Se	風3
FadeIn	white					.6
Wait						.1
FadeOut	white					.1
Se	闇3
Se	光2
Se	風3
FadeIn	white					.6
	白リディ							――誰!?
FadeOut	white					.5
Se	闇3
Se	光2
Se	風3
CharacterOff
	煌めく謎の少女	笑いR	p7u
	白リディ	通常	p3
Tween	白リディ	ScaleTo	x=-1 time=0.1
FadeIn	white					2.1
	煌めく謎の少女							誰？…なんて失礼だなぁ
	白リディ	照れ						……あなた、モモ！\nやはり、ここに…！
	モモ	通常R	p7u					ちょっとオイタがすぎるよ\n『修繕のブリジット』
Tween	モモ	MoveBy	x=-5 time=0.5			Add
	モモ	冷徹R						…反省して
Se	闇3
Tween	白リディ	MoveBy	x=-500 time=0.5			Add
	白リディ	笑い						キャッ！
FadeOut	white					.1
Se	闇3
Se	光2
Se	風3
CharacterOff
	モモ	通常	p3
	ディーア	悔しい2	p6u
	リディ	絶望2	p8b
Tween	モモ	ScaleTo	x=1.1 y=1.1 time=0.1			Add
Tween	モモ	MoveBy	y=-100 time=0.1
FadeIn	white					.6
	リディ	驚き2						………ハッ！
	モモ	笑い						おや、ようやく正気を取り戻したかな？
	ディーア	驚き2						リディ！
	モモ	通常						さてさて、元気だったかな？\n《ナレハテ》の魔鍵使い
	ディーア	怒り2						…だ、誰だ…お前は…！
	モモ							おや、ボクを覚えてないのかい？\nエンスージアクレイスとはいえ、\n流石に記憶が希薄化しすぎだなぁ
	モモ	笑い						まぁ、それも代償だ、仕方ない
	リディ	怒り2						…ま、マスターをナレハテって\nよ…呼ばないで…！
	ディーア	本気2						リディ！
	リディ	悔しい2						だ、誰だか知らないけど…！\nマスターは、マスターは――
	ディーア	怒り2						リディ大丈夫だ！下がってろ！
	モモ	冷徹						…りでぃ？\n今回はそう呼ばれているのかい？\n《魔剣殺しブリジット》
	リディ	驚き2						……!!
	モモ	通常						不老不死の体現たる魔剣を\n本当の意味で『殺』せる唯一無二の\nキミがそんな愛らしい名とは
	モモ	笑い						やはり世界というのは皮肉だね\nキミの言うとおりだよヘルメリア
	リディ	悔しい2						……!!
	ディーア	悔しい2						ヘル…メリア……？
	モモ	笑い						やっぱり覚えていないんだねぇ\nそもそも、ボクに会えたのは\nコレで一体何人目だったっけ？
	モモ	通常						流石に増えすぎてもうボクも\n把握しきれてないんだよ
	モモ	笑い						とはいえ、ブリジットを救うため\nよくぞボクまでたどり着いた！
	モモ							超多重並行世界のひとかけらにしては\n最も成功した例じゃないかな？
	ディーア	本気2						何を言っている…？\nお前はなんなんだ…！\nお前は…一体何者なんだ…！
	モモ	通常						はぁ、覚えていないなら仕方ないね\nそれならちゃんと挨拶しないと…
	モモ							\n改めまして、始めまして――
	モモ							\nボクの名前は『モモ』
	モモ	笑い						\nこの世界の神様だよ
FadeOut	black					0
Wait						1
If	isdebug==true
CharacterOff
Jump	*Q100601_a
EndIf
EndScenario
